date,time,group,% change
2026-09-09,15:29,NORTHARC,17.5338
2026-09-09,15:29,NOVARTIND,113.0371
2026-09-09,15:29,NPST,32.3645
2026-09-09,15:29,NRAIL,27.5592
2026-09-09,15:29,NRBBEARING,65.319
2026-09-09,15:29,NRL,135.6259
2026-09-09,15:29,NSLNISP,5.1354
2026-09-09,15:29,NUVAMA,34.0029
2026-09-09,15:29,NUVOCO,15.2522
2026-09-09,15:29,NYKAA,29.5073
2026-09-09,15:29,OAL,79.0555
2026-09-09,15:29,OBEROIRLTY,6.2762
2026-09-09,15:29,OCCLLTD,61.1823
2026-09-09,15:29,OFSS,19.5272
2026-09-09,15:29,OIL,5.02
2026-09-09,15:29,OLAELEC,2.4719
2026-09-09,15:29,OMAXE,41.9747
2026-09-09,15:29,OMNI,39.966
2026-09-09,15:29,ONEPOINT,0.0172
2026-09-09,15:29,ONIDA,2.1772
2026-09-09,15:29,ONWARDTEC,12.8064
2026-09-09,15:29,OPTIEMUS,26.0789
2026-09-09,15:29,ORBTEXP,38.1068
2026-09-09,15:29,ORCHPHARMA,62.8814
2026-09-09,15:29,ORIENTBELL,23.8685
2026-09-09,15:29,ORIENTCER,12.5387
2026-09-09,15:29,ORIENTHOT,41.2798
2026-09-09,15:29,ORISSAMINE,-1.5338
2026-09-09,15:29,PAISALO,61.1615
2026-09-09,15:29,PANACEABIO,5.5198
2026-09-09,15:29,PANACHE,51.2968
2026-09-09,15:29,PANAMAPET,76.7689
2026-09-09,15:29,PARACABLES,65.1342
2026-09-09,15:29,PARADEEP,25.0059
2026-09-09,15:29,PARAGMILK,13.8036
2026-09-09,15:29,PARAS,87.8954
2026-09-09,15:29,PARKHOSPS,17.4179
2026-09-09,15:29,PASUPTAC,31.8129
2026-09-09,15:29,PATELRMART,2.8964
2026-09-09,15:29,PAUSHAKLTD,57.0967
2026-09-09,15:29,PAYTM,56.9726
2026-09-09,15:29,PCBL,8.2229
2026-09-09,15:29,PDMJEPAPER,14.1475
2026-09-09,15:29,PDSL,23.5746
2026-09-09,15:29,PENIND,6.3482
2026-09-09,15:29,PERSISTENT,13.1764
2026-09-09,15:29,PETRONET,3.3249
2026-09-09,15:29,PFOCUS,3.9435
2026-09-09,15:29,PGEL,1.4967
2026-09-09,15:29,PGHL,6.29
2026-09-09,15:29,PGIL,47.0846
2026-09-09,15:29,PHOENIXLTD,5.4772
2026-09-09,15:29,PIDILITIND,15.1986
2026-09-09,15:29,PITTIENG,16.8212
2026-09-09,15:29,PIXTRANS,13.329
2026-09-09,15:29,PNB,6.3765
2026-09-09,15:29,PNBGILTS,11.5698
2026-09-09,15:29,PNBHOUSING,9.5759
2026-09-09,15:29,PNGSREVA,24.8079
2026-09-09,15:29,POLICYBZR,7.7328
2026-09-09,15:29,POLYCAB,0.1138
2026-09-09,15:29,POLYMED,12.842
2026-09-09,15:29,POLYPLEX,21.1928
2026-09-09,15:29,POONAWALLA,2.631
2026-09-09,15:29,POWERICA,11.7443
2026-09-09,15:29,POWERMECH,-1.7149
2026-09-09,15:29,PPL,33.8064
2026-09-09,15:29,PPLPHARMA,35.995
2026-09-09,15:29,PRABHA,55.5808
2026-09-09,15:29,PRADPME,30.0933
2026-09-09,15:29,PRECOT,14.6591
2026-09-09,15:29,PRECWIRE,9.6763
2026-09-09,15:29,PREMEXPLN,20
2026-09-09,15:29,PREMIERPOL,64.612
2026-09-09,15:29,PRESTIGE,5.9131
2026-09-09,15:29,PRICOLLTD,29.3893
2026-09-09,15:29,PRIMESECU,-0.6033
2026-09-09,15:29,PRINCEPIPE,7.2588
2026-09-09,15:29,PRIVISCL,5.207
2026-09-09,15:29,PRUDENT,15.6621
2026-09-09,15:29,PSPPROJECT,7.7578
2026-09-09,15:29,PTCIL,38.8432
2026-09-09,15:29,PURVA,-1.6509
2026-09-09,15:29,PVP,98.6457
2026-09-09,15:29,PVRINOX,10.3956
2026-09-09,15:29,PWL,14.5873
2026-09-09,15:29,QPOWER,11.56
2026-09-09,15:29,QUADFUTURE,41.068
2026-09-09,15:29,QUESS,67.7456
2026-09-09,15:29,RACLGEAR,29.2745
2026-09-09,15:29,RADHIKAJWE,34.6415
2026-09-09,15:29,RADICO,30.2372
2026-09-09,15:29,RAIN,74.3457
2026-09-09,15:29,RAINBOW,15.1027
2026-09-09,15:29,RAJOOENG,-1.4109
2026-09-09,15:29,RAJRATAN,16.3521
2026-09-09,15:29,RAJRILTD,1.5647
2026-09-09,15:29,RAMCOIND,20.0489
2026-09-09,15:29,RAMCOSYS,46.8077
2026-09-09,15:29,RAMRAT,16.0286
2026-09-09,15:29,RANEHOLDIN,47.9688
2026-09-09,15:29,RATEGAIN,39.0629
2026-09-09,15:29,RATNAMANI,5.5055
2026-09-09,15:29,RATNAVEER,70.8345
2026-09-09,15:29,RAYMOND,73.8415
2026-09-09,15:29,RAYMONDREL,24.097
2026-09-09,15:29,RBA,51.1733
2026-09-09,15:29,RBLBANK,25.9842
2026-09-09,15:29,RBZJEWEL,24.1863
2026-09-09,15:29,REDINGTON,70.4771
2026-09-09,15:29,REFEX,4.8158
2026-09-09,15:29,REGAAL,2.693
2026-09-09,15:29,RELAXO,8.3209
2026-09-09,15:29,RELIGARE,15.6289
2026-09-09,15:29,RELTD,9.8309
2026-09-09,15:29,RESPONIND,7.5737
2026-09-09,15:29,RGL,47.2047
2026-09-09,15:29,RHETAN,9.2402
2026-09-09,15:29,RICOAUTO,13.2216
2026-09-09,15:29,RISHABH,62.2551
2026-09-09,15:29,RITCO,41.8201
2026-09-09,15:29,RKFORGE,18.5264
2026-09-09,15:29,RMDRIP,12.6356
2026-09-09,15:29,RML,65.5202
2026-09-09,15:29,ROLEXRINGS,19.6604
2026-09-09,15:29,ROSSTECH,23.1317
2026-09-09,15:29,ROTO,12.545
2026-09-09,15:29,RPEL,132.7344
2026-09-09,15:29,RPGLIFE,16.3426
2026-09-09,15:29,RPSGVENT,-1.735
2026-09-09,15:29,RPTECH,66.7401
2026-09-09,15:29,RRKABEL,36.3114
2026-09-09,15:29,RSL,37.4575
2026-09-09,15:29,RSWM,27.4086
2026-09-09,15:29,RUBICON,85.3976
2026-09-09,15:29,RUBYMILLS,100.156
2026-09-09,15:29,SAFARI,8.126
2026-09-09,15:29,SAGILITY,8.6539
2026-09-09,15:29,SAIL,0.1343
2026-09-09,15:29,SAILIFE,54.8858
2026-09-09,15:29,SAIPARENT,9.2051
2026-09-09,15:29,SAKAR,76.6054
2026-09-09,15:29,SAKSOFT,8.4211
2026-09-09,15:29,SALSTEEL,41.4612
2026-09-09,15:29,SAMBHV,6.9706
2026-09-09,15:29,SAMMAANCAP,2.2057
2026-09-09,15:29,SANATHAN,6.9108
2026-09-09,15:29,SANDHAR,23.177
2026-09-09,15:29,SANGAMIND,10.6399
2026-09-09,15:29,SANGHVIMOV,37.6145
2026-09-09,15:29,SANSERA,66.1137
2026-09-09,15:29,SANSTAR,19.5328
2026-09-09,15:29,SAPPHIRE,17.464
2026-09-09,15:29,SAREGAMA,45.0449
2026-09-09,15:29,SARLAPOLY,7.2176
2026-09-09,15:29,SASKEN,38.1154
2026-09-09,15:29,SATIN,13.9645
2026-09-09,15:29,SBC,45.8358
2026-09-09,15:29,SBCL,81.8255
2026-09-09,15:29,SBFC,6.5818
2026-09-09,15:29,SBICARD,3.6601
2026-09-09,15:29,SCPL,61.1588
2026-09-09,15:29,SEAMECLTD,12.4532
2026-09-09,15:29,SEDEMAC,47.2238
2026-09-09,15:29,SENCO,6.1139
2026-09-09,15:29,SENORES,66.4635
2026-09-09,15:29,SETL,203.9433
2026-09-09,15:29,SFL,31.5966
2026-09-09,15:29,SGFIN,19.9611
2026-09-09,15:29,SGIL,8.9829
2026-09-09,15:29,SGMART,38.4257
2026-09-09,15:29,SHADOWFAX,45.9786
2026-09-09,15:29,SHAILY,33.9667
2026-09-09,15:29,SHALPAINTS,58.4357
2026-09-09,15:29,SHANTIGEAR,46.1991
2026-09-09,15:29,SHANTIGOLD,29.995
2026-09-09,15:29,SHARDAMOTR,2.8155
2026-09-09,15:29,SHAREINDIA,32.9078
2026-09-09,15:29,SHILPAMED,129.4244
2026-09-09,15:29,SHINDL,7.539
2026-09-09,15:29,SHIVALIK,44.1303
2026-09-09,15:29,SHIVAUM,34.0115
2026-09-09,15:29,SHK,-0.234
2026-09-09,15:29,SHOPERSTOP,26.3912
2026-09-09,15:29,SHREEJISPG,67.473
2026-09-09,15:29,SHREEPUSHK,29.576
2026-09-09,15:29,SHRINGARMS,6.1547
2026-09-09,15:29,SHRIPISTON,26.0622
2026-09-09,15:29,SHRIRAMFIN,7.1373
2026-09-09,15:29,SHYAMMETL,18.5885
2026-09-09,15:29,SICALLOG,46.2904
2026-09-09,15:29,SIEMENS,2.9994
2026-09-09,15:29,SIGACHI,75.2111
2026-09-09,15:29,SIGMAADV,155.533
2026-09-09,15:29,SIGNPOST,-1.5455
2026-09-09,15:29,SILVERTUC,0.1315
2026-09-09,15:29,SIMPLEXINF,11.0754
2026-09-09,15:29,SINDHUTRAD,6.431
2026-09-09,15:29,SIRCA,-0.2317
2026-09-09,15:29,SIS,6.5044
2026-09-09,15:29,SJS,22.633
2026-09-09,15:29,SKFINDUS,35.6693
2026-09-09,15:29,SKIPPER,21.0414
2026-09-09,15:29,SKMEGGPROD,50.5189
2026-09-09,15:29,SKYGOLD,82.2602
2026-09-09,15:29,SMARTWORKS,19.836
2026-09-09,15:29,SMCGLOBAL,25.4747
2026-09-09,15:29,SMLMAH,77.5004
2026-09-09,15:29,SMSPHARMA,0.2831
2026-09-09,15:29,SOFTTECH,9.7949
2026-09-09,15:29,SOLARA,33.0571
2026-09-09,15:29,SOLARINDS,44.6083
2026-09-09,15:29,SOMANYCERA,17.0685
2026-09-09,15:29,SONACOMS,38.9347
2026-09-09,15:29,SONATSOFTW,2.3123
2026-09-09,15:29,SOTL,80.855
2026-09-09,15:29,SOUTHBANK,13.0297
2026-09-09,15:29,SPAL,25.6749
2026-09-09,15:29,SPARC,43.5791
2026-09-09,15:29,SPECIALITY,30.4596
2026-09-09,15:29,SPECTRUM,135.7554
2026-09-09,15:29,SPIC,0.2717
2026-09-09,15:29,SPLPETRO,9.665
2026-09-09,15:29,SPORTKING,44.6374
2026-09-09,15:29,SREEL,88.9224
2026-09-09,15:29,SRF,-1.2307
2026-09-09,15:29,SRHHYPOLTD,4.09
2026-09-09,15:29,SSWL,72.5588
2026-09-09,15:29,STALLION,39.8785
2026-09-09,15:29,STAR,15.9186
2026-09-09,15:29,STARHEALTH,10.0115
2026-09-09,15:29,STEELCAS,15.9586
2026-09-09,15:29,STEL,27.8717
2026-09-09,15:29,STLNETWORK,14.1678
2026-09-09,15:29,STLTECH,179.9095
2026-09-09,15:29,STOVEKRAFT,50.4122
2026-09-09,15:29,STYL,60.7667
2026-09-09,15:29,STYLAMIND,51.036
2026-09-09,15:29,SUDARCOLOR,7.5456
2026-09-09,15:29,SUDARSCHEM,33.86
2026-09-09,15:29,SUDEEPPHRM,85.1294
2026-09-09,15:29,SUMICHEM,7.294
2026-09-09,15:29,SUNDARMFIN,3.7365
2026-09-09,15:29,SUNDRMFAST,38.4109
2026-09-09,15:29,SUNDROP,2.6031
2026-09-09,15:29,SUNFLAG,3.1761
2026-09-09,15:29,SUNPHARMA,2.2704
2026-09-09,15:29,SUPRAJIT,15.9007
2026-09-09,15:29,SUPREMEINF,6.3401
2026-09-09,15:29,SUPRIYA,31.8576
2026-09-09,15:29,SURAKSHA,17.9996
2026-09-09,15:29,SURYODAY,-1.5908
2026-09-09,15:29,SUTLEJTEX,3.5242
2026-09-09,15:29,SUVEN,68.2987
2026-09-09,15:29,SVLL,32.2791
2026-09-09,15:29,SWANDEF,43.0429
2026-09-09,15:29,SWIGGY,1.4168
2026-09-09,15:29,SYNCOMF,46.0479
2026-09-09,15:29,SYRMA,59.2853
2026-09-09,15:29,SYSTMTXC,2.7107
2026-09-09,15:29,TAALTECH,66.3127
2026-09-09,15:29,TAJGVK,0.9268
2026-09-09,15:29,TALBROAUTO,26.9092
2026-09-09,15:29,TARSONS,43.7357
2026-09-09,15:29,TASTYBITE,39.5256
2026-09-09,15:29,TATACAP,10.5864
2026-09-09,15:29,TATACOMM,12.946
2026-09-09,15:29,TATATECH,33.2628
2026-09-09,15:29,TATVA,29.1616
2026-09-09,15:29,TBOTEK,33.8232
2026-09-09,15:29,TBZ,261.9649
2026-09-09,15:29,TCIEXP,1.5418
2026-09-09,15:29,TCPLPACK,40.0081
2026-09-09,15:29,TEAMLEASE,0.8023
2026-09-09,15:29,TECHM,2.4735
2026-09-09,15:29,TEGA,1.1512
2026-09-09,15:29,TEJASNET,37.0375
2026-09-09,15:29,TEXINFRA,18.3546
2026-09-09,15:29,TEXRAIL,6.6889
2026-09-09,15:29,TFCILTD,83.7505
2026-09-09,15:29,THANGAMAYL,28.2803
2026-09-09,15:29,THEJO,17.6011
2026-09-09,15:29,THELEELA,23.4065
2026-09-09,15:29,THEMISMED,33.6724
2026-09-09,15:29,THOMASCOOK,16.1823
2026-09-09,15:29,THYROCARE,34.8359
2026-09-09,15:29,TI,12.241
2026-09-09,15:29,TIIL,26.7472
2026-09-09,15:29,TIL,22.2719
2026-09-09,15:29,TIMEX,77.8713
2026-09-09,15:29,TINNARUBR,35.178
2026-09-09,15:29,TIPSMUSIC,0.8211
2026-09-09,15:29,TIRUPATIFL,57.6564
2026-09-09,15:29,TITAGARH,13.893
2026-09-09,15:29,TITAN,14.7146
2026-09-09,15:29,TMB,25.4933
2026-09-09,15:29,TMCV,7.7622
2026-09-09,15:29,TNPETRO,57.6716
2026-09-09,15:29,TNPL,-1.4403
2026-09-09,15:29,TORNTPHARM,15.9509
2026-09-09,15:29,TPLPLASTEH,0.8748
2026-09-09,15:29,TRANSPEK,13.9383
2026-09-09,15:29,TRAVELFOOD,-0.1077
2026-09-09,15:29,TRENT,1.7195
2026-09-09,15:29,TRITURBINE,-0.8684
2026-09-09,15:29,TSFINV,2.1004
2026-09-09,15:29,TTKHLTCARE,27.4832
2026-09-09,15:29,TTKPRESTIG,0.9322
2026-09-09,15:29,TVSMOTOR,18.7555
2026-09-09,15:29,TVSSCS,6.5567
2026-09-09,15:29,TVSSRICHAK,34.2179
2026-09-09,15:29,UDS,33.0212
2026-09-09,15:29,UEL,29.9153
2026-09-09,15:29,UFBL,93.4863
2026-09-09,15:29,UFLEX,52.227
2026-09-09,15:29,UGARSUGAR,16.875
2026-09-09,15:29,UJJIVANSFB,4.481
2026-09-09,15:29,ULTRAMAR,6.0136
2026-09-09,15:29,UNICHEMLAB,40.961
2026-09-09,15:29,UNIMECH,53.8104
2026-09-09,15:29,UNIONBANK,12.2855
2026-09-09,15:29,UNIPARTS,65.427
2026-09-09,15:29,UNITDSPR,6.3176
2026-09-09,15:29,UNITEDPOLY,31.5257
2026-09-09,15:29,UNIVASTU,133.9923
2026-09-09,15:29,UNIVCABLES,59.4216
2026-09-09,15:29,UNIVPHOTO,14.1173
2026-09-09,15:29,UNOMINDA,10.7407
2026-09-09,15:29,URBANCO,12.1796
2026-09-09,15:29,USHAMART,7.5024
2026-09-09,15:29,UTLSOLAR,51.1297
2026-09-09,15:29,UTTAMSUGAR,7.5829
2026-09-09,15:29,V2RETAIL,8.0203
2026-09-09,15:29,VADILALIND,60.7012
2026-09-09,15:29,VALIANTLAB,56.661
2026-09-09,15:29,VALIANTORG,35.0996
2026-09-09,15:29,VARROC,52.8266
2026-09-09,15:29,VEEDOL,-0.8076
2026-09-09,15:29,VELJAN,80.471
2026-09-09,15:29,VENKEYS,7.4363
2026-09-09,15:29,VENUSPIPES,39.7509
2026-09-09,15:29,VENUSREM,67.7032
2026-09-09,15:29,VERANDA,17.5651
2026-09-09,15:29,VIDHIING,17.655
2026-09-09,15:29,VIJAYA,29.9099
2026-09-09,15:29,VIMTALABS,31.8535
2026-09-09,15:29,VINATIORGA,-0.0524
2026-09-09,15:29,VINCOFE,30.1905
2026-09-09,15:29,VINDHYATEL,98.3946
2026-09-09,15:29,VIPIND,3.0231
2026-09-09,15:29,VISAKAIND,37.2575
2026-09-09,15:29,VISHNU,14.8538
2026-09-09,15:29,VIYASH,27.8933
2026-09-09,15:29,VLSFINANCE,6.4342
2026-09-09,15:29,VMART,29.1804
2026-09-09,15:29,VRLLOG,13.1006
2026-09-09,15:29,VSSL,28.2709
2026-09-09,15:29,WABAG,41.0818
2026-09-09,15:29,WAKEFIT,6.689
2026-09-09,15:29,WELCORP,110.5497
2026-09-09,15:29,WELENT,48.4357
2026-09-09,15:29,WELINV,58.5763
2026-09-09,15:29,WELSPLSOL,32.9675
2026-09-09,15:29,WELSPUNLIV,62.4035
2026-09-09,15:29,WENDT,18.0762
2026-09-09,15:29,WESTLIFE,16.6874
2026-09-09,15:29,WEWORK,21.6224
2026-09-09,15:29,WHEELS,91.1458
2026-09-09,15:29,WINDLAS,33.0984
2026-09-09,15:29,WINDMACHIN,0.3662
2026-09-09,15:29,WOCKPHARMA,57.8105
2026-09-09,15:29,WPIL,4.7508
2026-09-09,15:29,WSTCSTPAPR,34.5189
2026-09-09,15:29,XPROINDIA,24.9904
2026-09-09,15:29,YASHO,167.1377
2026-09-09,15:29,YATHARTH,20.4234
2026-09-09,15:29,YATRA,11.6529
2026-09-09,15:29,YESBANK,12.3247
2026-09-09,15:29,YUKEN,41.9153
2026-09-09,15:29,ZENTEC,15.3489
2026-09-09,15:29,ZIMLAB,41.6206
2026-09-09,15:29,ZSARACOM,10.7119
2026-09-09,15:29,ZUARIIND,2.7611
2026-09-09,15:29,ZYDUSLIFE,24.9404
2026-09-09,15:29,ZYDUSWELL,8.7733
